502006,153214,Natal Pires Fernandes,TOMADA,TOMADA. TIPO SOBREPOR. FORMATO CONTATO UNIVERSAL. FORMATO CORPO QUADRADO. COR CORPO BRANCA. CORRENTE NOMINAL 15 A. TENSAO NOMINAL 250 V. NUMERO POLOS 2 P + T. CARACTERISTICAS ADICIONAIS COM ESPELHO. MECANISMO MAIS PLACA. SERIE EXTERNA,15,UNIDADE,153.60,Aceito e Habilitado,CASA DAS FERRAMENTAS DE ARAGUARI LTDA,74.25,74.25,0,51.66,02.520.586/0001-40
502006,153214,Natal Pires Fernandes,MALETA FERRAMENTAS,Caixa de ferramentas tamanho 40cm x22 x17 com divisorias.,1,UNIDADE,40.00,Aceito e Habilitado,CASA DAS FERRAMENTAS DE ARAGUARI LTDA,33.00,33.00,0,17.5,02.520.586/0001-40
502006,153214,Natal Pires Fernandes,MITENE TIPO SEGURANCA ( LUVA ),Luva de cobertura eletricista para baixa tensao.,1,UNIDADE,30.00,Aceito e Habilitado,CASA DAS FERRAMENTAS DE ARAGUARI LTDA,35.20,30.00,14.77,-17.33,02.520.586/0001-40
512006,153214,Jose Carlos Pereira da Costa Junior,PROCESSADOR,MICROCOMPUTADOR: CPU compativel com a linha x86 com frequencia tipica do nucleo de 3.2 GHz ou superior e memoria cache L2 com capacidade minima de 2MB on-chip. velocidade debarramento de 800 MHz. Minimo de 2GB de memoria padrao DIMM DDR 400 MHz insta-lada. Monitor 17  LCD. Mouse otico... (E demais configuracoes constantes no Termo de Referencia - ITEM 01 - ANEXO I. do Edital).,1,UNIDADE,5500.00,Aceito e Habilitado,COMPUSOFT COMERCIO IMPORTACAO E EXPORTACAO LTDA,4195.00,4195.00,0,23.72,41.703.760/0001-42
512006,153214,Jose Carlos Pereira da Costa Junior,PROCESSADOR,MICROCOMPUTADOR: CPU compativel com a linha x 86 com frequencia tipica do nucleo de 3. GHz e memoria cache L. 2 com capacidade minima de 1 MB on-chip. velocidade de baramento de 800 MHZ. Minimo de 1 GB de memoria padrao DIMM DDAR 400 MHZ instalada (2x512MB). Monitor de 17  LCD - Mouse otico... (E demais configuracoes constantesno Termo de Referencia - ITEM 02 - ANEXO I. do Edital).,4,UNIDADES,14656.00,Aceito e Habilitado,COMPUSOFT COMERCIO IMPORTACAO E EXPORTACAO LTDA,11590.00,11590.00,0,20.91,41.703.760/0001-42
512006,153214,Jose Carlos Pereira da Costa Junior,MICROCOMPUTADOR PESSOAL TIPO NOTEBOOK,Microcomputador Pessoal Notebook: Velocidade Minima de Clok: 1.7 GHZ. com tecnologia Movel - Barramento Frontal 533 MHz - Cache L2 de 2.0 MB - Memoria 01 GBDDR2 (2x512 MB) Disco Rigico de 120 GB - Modem 56 K de alta velocidade; 10/100BASE -T Ethernert LAN integrada (RJ-45) - Wireless lan 802.11 a/b/g... )E demais configuracoes constantes do - ITEM 03 - ANEXO I. do Edital).,1,UNIDADE,4556.00,Aceito e Habilitado,COMPUSOFT COMERCIO IMPORTACAO E EXPORTACAO LTDA,4947.00,4780.00,3.37,-8.58,41.703.760/0001-42
512006,153214,Jose Carlos Pereira da Costa Junior,SWITCH,Switch - Caracteristicas: Minimo de 16 portas - Portas Tipo 100 Base-TX e 10 Base-T em RJ45 - Velocidade porta 10/100MBPS - Caracteristicas adicionais - priorizar trafego IEEE 802.3 e IEEE 802.3 U,1,UNIDADE,324.00,Aceito e Habilitado,COMPUSOFT COMERCIO IMPORTACAO E EXPORTACAO LTDA,180.00,180.00,0,44.44,41.703.760/0001-42
512006,153214,Jose Carlos Pereira da Costa Junior,IMPRESSORA LASER,IMPRESSORA LASER COM REDE - Velocidade de Impressao ate 22 ppm - Ciclo de trabalho 10000 paginas por mes - Resolucao ate 1200 x 1200 dpi - Pronto para rede:Sim - Padrao - Conexoes USB e paralela... (E demais configuracoes constantes no Termo de Referencia - ITEM 05 - ANEXO I. do Edital).,1,UNIDADE,2000.00,Aceito e Habilitado,PORT PAPELARIA ESCRITORIO E INFORMATICA LTDA,1210.00,1210.00,0,39.5,23.957.236/0002-05
512006,153214,Jose Carlos Pereira da Costa Junior,CADEIRA DESENHISTA,Cadeiras giratorias EXECUTIVAS (Com braco regulaveis). Medidas: 420 x 420 mm (encosto).470 x 440 mm (assento)... (E demais descricoes constantes no Termo deReferencia - ITEM 06 - ANEXO I. do Edital).,2,UNIDADES,1380.00,Aceito e Habilitado,SERVAL-MAC COMERCIAL LTDA,690.00,690.00,0,50,21.062.922/0001-01
512006,153214,Jose Carlos Pereira da Costa Junior,MESA ESCRITORIO,Mesa reta de trabalho. 120 x 668X74 - com 02 gavetas - Gaveteiro fixo com duasgavetas: Medidas do gaveterio: 400 x 400 x 260 mm... (E demais descricoes constantes no Termo de Referencia - ITEM 07 - ANEXO I. do Edital).,2,UNIDADES,484.00,Aceito e Habilitado,SERVAL-MAC COMERCIAL LTDA,648.00,484.00,25.30,-33.88,21.062.922/0001-01
512006,153214,Jose Carlos Pereira da Costa Junior,CARTUCHO TONER IMPRESSORA HP,CARTUCHO TONER IMPRESSORA HP. REFERENCIA CARTUCHO Q2613A. REFERENCIA IMPRESSORA LJ 1300. TIPO CARTUCHO ORIGINAL. COR TINTA PRETA. DURABILIDADE 2.50 PAGINAS,3,UNIDADE,735.00,Aceito e Habilitado,HYPPEER COMERCIAL LTDA,450.00,450.00,0,38.77,04.795.617/0001-00
512006,153214,Jose Carlos Pereira da Costa Junior,MEMORIA PORTATIL MICROCOMPUTADOR,MEMORIA PORTATIL MICROCOMPUTADOR. CAPACIDADE MEMORIA 2 GB. INTERFACE USB. APLICACAO ARMAZENAMENTO DE DADOS. CARACTERISTICAS ADICIONAIS SUPORTE A USB 1.1E 2.0. TIPO MEMORY KEY/PEN DRIVE,1,UNIDADE,245.00,Aceito e Habilitado,COMPUSOFT COMERCIO IMPORTACAO E EXPORTACAO LTDA,188.90,188.90,0,22.89,41.703.760/0001-42
512006,153214,Jose Carlos Pereira da Costa Junior,DISCO LASER CDR,DISCO LASER CDR. TIPO GRAVAVEL. CAPACIDADE 700 MB. TIPO EMBALAGEM CAPA DE PLASTICO DURO. CARACTERISTICAS ADICIONAIS GRAV. 52X OU SUPERIOR/MIDIA PRATA OUSUP./80 MIN,100,UNIDADE,180.00,Aceito e Habilitado,COMPUSOFT COMERCIO IMPORTACAO E EXPORTACAO LTDA,189.70,180.00,5.11,-5.38,41.703.760/0001-42
512006,153214,Jose Carlos Pereira da Costa Junior,DISCO COMPACTO - CD/DVD,DISCO COMPACTO - CD/DVD. CAPACIDADE CD ROM 750 MB. TEMPO DURACAO 80 MIN. TIPO GRAVAVEL/ CDR. CARACTERISTICAS ADICIONAIS MIDIA DOURADA,50,UNIDADE,217.00,Aceito e Habilitado,COMPUSOFT COMERCIO IMPORTACAO E EXPORTACAO LTDA,119.90,119.90,0,44.74,41.703.760/0001-42
512006,153214,Jose Carlos Pereira da Costa Junior,DISCO COMPACTO - CD/DVD,Midia CD/RW (Regravavel) - com capa de protecao individual.,50,UNIDADES,294.00,Aceito e Habilitado,COMPUSOFT COMERCIO IMPORTACAO E EXPORTACAO LTDA,174.90,174.90,0,40.51,41.703.760/0001-42
52006,153214,Natal Pires Fernandes,Prestacao de Servico de Emissao de Bilhete de Passagem AereaNac e Internac - Desc Sobre Volume Total de Vendas,Aquisicao de passagens aereas nacionais e internacionais,1,UNIDADE,35000.00,Aceito e Habilitado,TURISCORDIA AGENCIA DE VIAGENS E TURISMO LTDA ME,33533.00,33533.00,0,4.19,79.684.262/0001-72
62006,153214,Natal Pires Fernandes,AZEITE OLIVA,AZEITE OLIVA. TIPO VIRGEM FINO. ACIDEZ MAXIMA 0.70 PER. PRAZO VALIDADE 2 ANO,2,UNIDADE,30.00,Aceito e Habilitado,SHIRLEY FARA LOBATO ME,27.00,27.00,0,10,04.249.998/0001-13
62006,153214,Natal Pires Fernandes,BICARBONATO DE SODIO,BICARBONATO DE SODIO. APRESENTACAO PO,5,CAIXA 100.00 G,3.50,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
62006,153214,Natal Pires Fernandes,COALHO,COALHO. APRESENTACAO LIQUIDO,1,FRASCO 500.00 G,69.00,Aceito e Habilitado,SHIRLEY FARA LOBATO ME,20.00,20.00,0,71.01,04.249.998/0001-13
62006,153214,Natal Pires Fernandes,FARINHA TRIGO,FARINHA TRIGO. MATERIAL TRIGO. APRESENTACAO PO. PRAZO VALIDADE 6 MESES,20,SACO 50.00 KG,1100.00,Aceito e Habilitado,SHIRLEY FARA LOBATO ME,1110.00,1050.00,5.40,-0.90,04.249.998/0001-13
62006,153214,Natal Pires Fernandes,FEIJAO,FEIJAO. TIPO 1. TIPO CLASSE CARIOCA. PRAZO VALIDADE 180 (EMPACOTADO) DIAS,2.10,QUILOGRAMA,5019.00,Aceito e Habilitado,COCAL CEREAIS LTDA,5019.00,5019.00,0,0,25.650.383/0002-55
62006,153214,Natal Pires Fernandes,GLUCOSE,GLUCOSE. TIPO MILHO PURO. APRESENTACAO LIQUIDO VISCOSO. APLICACAO ALIMENTACAO DE PESSOAL,1,BALDE 20.00 KG,74.90,Aceito e Habilitado,SHIRLEY FARA LOBATO ME,50.80,50.80,0,32.17,04.249.998/0001-13
62006,153214,Natal Pires Fernandes,MARGARINA,MARGARINA. COMPOSICAO BASICA OLEOS VEGETAIS POLINSATURADOS. SABOR COM SAL. ESTABILIZANTE ACIDOS GRAXOS E LECITINA DE SOJA. ACIDULANTE ACIDO CITRICO. CONSERVANTE SORBATO DE POTASSIO,450,QUILOGRAMA,1179.00,Aceito e Habilitado,SHIRLEY FARA LOBATO ME,1260.00,1170.00,7.14,-6.87,04.249.998/0001-13
62006,153214,Natal Pires Fernandes,CONDIMENTO,CONDIMENTO. APRESENTACAO NATURAL. MATERIA-PRIMA OREGANO. ASPECTO FISICO GRANULADO,1,QUILOGRAMA,18.00,Aceito e Habilitado,SHIRLEY FARA LOBATO ME,11.90,11.90,0,33.88,04.249.998/0001-13
62006,153214,Natal Pires Fernandes,SORBATO DE POTASSIO,SORBATO DE POTASSIO. ASPECTO FISICO GRANULADO. PUREZA MINIMA 98 PER. PESO MOLECULAR 150.22 G/MOL. COMPOSICAO QUIMICA C6H7K02. APLICACAO CONSERVANTE E ESTABILIZANTE,1,QUILOGRAMA,35.00,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
62006,153214,Natal Pires Fernandes,COPO DESCARTAVEL,COPO DESCARTAVEL. MATERIAL POLIESTIRENO. CAPACIDADE 200 ML. APLICACAO AGUA/ SUCO E REFRIGERENTE,20,CAIXA 3.000.00 UN,1100.00,Aceito e Habilitado,ZAZ INDUSTRIA E COMERCIO LTDA,1127.99,1100.00,2.48,-2.54,05.364.700/0001-89
62006,153214,Natal Pires Fernandes,COMPOSTO QUIMICO,Cloro. alvejante germicida a base de cloro - saco com 15kg.,3,SACO COM 15KG,381.00,Aceito e Habilitado,KALYKIM INDUSTRIA E COMERCIO LTDA,360.00,360.00,0,5.51,01.415.865/0001-81
62006,153214,Natal Pires Fernandes,SOLUCAO LIMPEZA MULTIUSO,Concentrado de limpeza multi-uso campestre - caixa com 12 x 500ml.,50,CAIXA DE 12 X 500ML,745.00,Aceito e Habilitado,ZAZ INDUSTRIA E COMERCIO LTDA,779.99,745.00,4.48,-4.69,05.364.700/0001-89
62006,153214,Natal Pires Fernandes,DESENGRAXANTE,DESENGRAXANTE. ASPECTO FISICO LIQUIDO VISCOSO. COMPOSICAO LAURIL ETER. SULFATODE SODIO. ESPESSANTE. INIBI-. CARACTERISTICAS ADICIONAIS LIQUIDO CONCENTRADO. BASE ALCALINA. SOLUVEL EM. APLICACAO LIMPEZA PESADA,20,GALAO 5.00 L,317.00,Aceito e Habilitado,ZAZ INDUSTRIA E COMERCIO LTDA,220.00,220.00,0,30.59,05.364.700/0001-89
62006,153214,Natal Pires Fernandes,DESINFETANTE,DESINFETANTE. ASPECTO FISICO LIQUIDO. APLICACAO BACTERICIDA. COR VERDE. CARACTERISTICAS ADICIONAIS AROMA EUCALIPTO,50,UNIDADE,695.00,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
62006,153214,Natal Pires Fernandes,DETERGENTE,DETERGENTE. COMPOSICAO TESOATIVOS ANIONICOS. COADJUVANTE. PRESERVANTES.. COMPONENTE ATIVO LINEAR ALQUIBENZENO SULFONATO DE SODIO. APLICACAO REMOCAO DE GORDURAS DE LOUCAS. TALHERES E PANELAS. AROMA NEUTRO. CARACTERISTICAS ADICIONAIS CONTEM TENSOATIVO BIODEGRADAVEL,100,CAIXA 24.00 UN,1520.00,Aceito e Habilitado,ZAZ INDUSTRIA E COMERCIO LTDA,1389.99,1389.99,0,8.55,05.364.700/0001-89
62006,153214,Natal Pires Fernandes,COMPOSTO QUIMICO,Hipoclorito de sodio 12% - bombona de 50 litros.,2,BOMBONA DE 50 LITROS,162.00,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
62006,153214,Natal Pires Fernandes,PANO LIMPEZA,PANO LIMPEZA. MATERIAL 100% ALGODAO. COMPRIMENTO 70 CM. LARGURA 40 CM. CARACTERISTICAS ADICIONAIS ALVEJADO COM BAINHA,100,UNIDADE,250.00,Aceito e Habilitado,POLIPLAC DISTRIBUIDORA LTDA,175.00,175.00,0,30,19.802.941/0001-77
62006,153214,Natal Pires Fernandes,PAPEL HIGIENICO,PAPEL HIGIENICO. MATERIAL CELULOSE VIRGEM. COMPRIMENTO 30 M. LARGURA 10 CM. TIPO PICOTADO. QUANTIDADE FOLHAS SIMPLES. COR BRANCA,80,PACOTE 8.00 UN,160.00,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
62006,153214,Natal Pires Fernandes,COMPOSTO QUIMICO,Sabao em po branco. para maquina industrial - saco com 25kg.,3,SACO DE 25KG,411.00,Aceito e Habilitado,ZAZ INDUSTRIA E COMERCIO LTDA,310.00,310.00,0,24.57,05.364.700/0001-89
62006,153214,Natal Pires Fernandes,TOALHA,TOALHA. MATERIAL PAPEL. TIPO FOLHA 1 DOBRA. COMPRIMENTO 27 CM. LARGURA 23 CM. COR BRANCA. CARACTERISTICAS ADICIONAIS INTERFOLHADA,50,UNIDADE,416.50,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
72006,153214,Natal Pires Fernandes,LF-ABOBORA IN-NATURA,Abobora cabotia saco com 15 kg. tamanho grauda.,16,SACO COM 15 KG,272.00,Item deserto,N/A,N/A,N/A,N/A,N/A,N/A
72006,153214,Natal Pires Fernandes,CONDIMENTO,CONDIMENTO. APRESENTACAO NATURAL. MATERIA-PRIMA ALHO. ASPECTO FISICO EM CABECA. TIPO BRANCO. APLICACAO INDUSTRIA ALIMENTICIA,8,CAIXA 10.00 KG,320.00,Cancelado por decisao do pregoeiro,N/A,N/A,N/A,N/A,N/A,N/A
72006,153214,Natal Pires Fernandes,LEGUME IN NATURA,LEGUME IN NATURA. TIPO BATATA INGLESA LAVADA. ESPECIE LISA,16,UNIDADE,1200.00,Item deserto,N/A,N/A,N/A,N/A,N/A,N/A
72006,153214,Natal Pires Fernandes,LEGUME IN NATURA,LEGUME IN NATURA. TIPO BETERRABA. ESPECIE COMUM,48,CAIXA 21.00 KG,1200.00,Item deserto,N/A,N/A,N/A,N/A,N/A,N/A
72006,153214,Natal Pires Fernandes,CEBOLA IN NATURA,CEBOLA IN NATURA. USO USO CULINARIO. TIPO BRANCA,8,SACO 20.00 KG,128.00,Item deserto,N/A,N/A,N/A,N/A,N/A,N/A
72006,153214,Natal Pires Fernandes,LEGUME IN NATURA,LEGUME IN NATURA. TIPO CENOURA. CARACTERISTICAS ADICIONAIS EXTRA,48,CAIXA 21.00 KG,1056.00,Item deserto,N/A,N/A,N/A,N/A,N/A,N/A
72006,153214,Natal Pires Fernandes,LEGUME IN NATURA,LEGUME IN NATURA. TIPO PEPINO. ESPECIE COMUM,24,CAIXA 21.00 KG,360.00,Item deserto,N/A,N/A,N/A,N/A,N/A,N/A
72006,153214,Natal Pires Fernandes,TOMATE IN - NATURA,Tomate santa cruz ( pera ) caixa tipo M com 22 Kg.,80,CAIXA DE 22 KG,1440.00,Item deserto,N/A,N/A,N/A,N/A,N/A,N/A
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,RACAO CORTE INICIAL PARA AVES. do 1o ao 21o dia. sexos juntos. com 2950 a 3200Kcal/kg de racao de energia metabolizavel. 21% de proteina bruta. 0.94% de Calcio. 0.44% de Fosforo disponivel. 0.25% a 0.4% de sal comum. contendo promotorde crecimento antifungico e anticoccidia. em sacos de 40 kg.,100,SACO,2242.00,Aceito e Habilitado,COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUD,1548.00,1548.00,0,30.95,02.077.618/0002-66
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,Racao para aves em postura plena ( producao em gaiolas ) com 2750 Kcal/kg deracao de energia metabolizavel. 16.5 a 17.5% de proteina bruta. 4% de calcio. 0.45 a 0.48% de Fosforo disponivel 0.30 a 0.35% de Metionina. 0.55 a 0.65% de metionina + Cestina. 0.8 a 0.9% de lisina. 1.5 a 1.6% de Acido Linoleico. 2500UI de vitamina D3. 20mg/Kg de vitamina E. em saco de 40 kg.,250,SACO,5160.00,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,3570.00,3570.00,0,30.81,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,Racao Granulada para coelho. com 17% de proteina bruta em sacos de 40 Kg,10,SACO,238.10,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,143.00,143.00,0,39.94,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,Racao Lactacao Granulada especifica para cabras. com 24% de prot na bruta. em sacos de 40 kg.,10,SACO,211.00,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,183.60,183.60,0,12.98,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,Racao Manutencao Granulada Especifica para cabras. com 20% de protina bruta. em sacos de 40 kg.,10,SACO,200.00,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,183.60,183.60,0,8.20,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,Racao pre-inicial granulada para suino. 21% de protina bruta. 3.50 Kcal. de racao de energia disponivel. 1% de calcio e 0.70% de fosforo disponivel. em sacos de 40 kg.,25,SACO,1106.00,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,532.25,532.25,0,51.87,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,RACAO INICIAL GRANULADA PARA SUINO. com 17.5% de proteina bruta. 3.00 Kcal/Kgde racao de Energia Disponivel. 0.80% de Calcio e 0.45% de Fosforo. em sacosde 40 kg.,25,SACO,593.25,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,397.50,397.50,0,32.99,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,RACAO CRESCIMENTO PARA SUINO. com 16% de proteina bruta. 3.30 Kcal/Kg. deracao de Energia Disponivel. 0.80% de Calcio e 0.45% de Fosforo. em sacos de40 kg.,180,SACO,3819.20,Aceito e Habilitado,COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUD,2532.60,2532.60,0,33.68,02.077.618/0002-66
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,RACAO GESTACAO PARA SUINO. com 13% de proteina bruta. 2.90 Kcal/Kg. de racao de Energia Disponivel. 0.80 a 1.20% de Calcio e 0.80% de Fosforo. em sacos de 40 kg.,80,SACO,1619.20,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,1021.00,1021.00,0,36.94,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,RACAO LACTACAO PARA SUINO. com 16% de proteina bruta. 2.95 Kcal/Kg. de racao de Energia Disponivel. 0.80 a 1.20% de Calcio. 0.6 a 0.90% de Fosforo. emsocos de 40 kg.,60,SACO,1426.80,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,786.00,786.00,0,44.91,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,RACAO TERMINACAO PARA SUINO. com 14% de proteina bruta. 3.00 Kcal/Kg. deracao de Energia Disponivel. 0.60% de Calcio e 0.45% de Fosforo. em sacos de40 kg.,250,SACO,4942.50,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,3220.00,3220.00,0,34.85,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,RACAO GRANULADA PARA BEZERRO. com 18% proteina bruta. 73.5% de nutrientesdigestiveis totais. 1.1% de Calcio e 0.7% de Fosforo. em sacos de 40 kg.,60,SACO,1334.40,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,822.00,822.00,0,38.39,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,RACAO LACTACAO PARA BOVINO. com 22% proteina bruta. 74% de nutrientes digestivel totais. sem ureia (alta energia). 1.0% de Calcio e 0.6% de Fosforo. emsacos de 40 kg.,250,SACO,4997.50,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,3190.00,3190.00,0,36.16,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,RACAO VACA SECA PARA BOVINO. com 16% proteina bruta. 73% de nutrientes digestivel totais. 1.2% de Calcio e 0.7% de Fosforo. em sacos de 40 kg.,100,SACO,1820.00,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,1155.00,1155.00,0,36.53,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,RACAO PARA ENGORDA DE PEIXES (Extrusada). pelete 6-8 mm. com 28% de proteinabruta. em sacos de 25 Kg.,30,SACO,595.00,Aceito e Habilitado,GERAES INDUSTRIA COMERCIO E REPRESENTACAO LTDA,351.00,351.00,0,41.00,04.917.072/0001-59
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,Sal Mineral (contendo Cloreto de sodio. Iodato de Potassio. Antiumectante e Ferrocianeto de Sodio). usado para suplementacao mineral de animais. em sacos de25 kg.,30,SACO,165.00,Item deserto,N/A,N/A,N/A,N/A,N/A,N/A
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,SUPLEMENTO MINERAL PARA BOVINOS DE LEITE. com niveis de garantia (por Kg emelementos ativos) de 214.20g de calcio. 115.20g de fosforo. 38.40g de enxofre.29.54g de magnesio. 133.0mg de cobalto. 1.828.0mg de cobre. 29.52mg de cromo.40.62mg de selenio. 7.231.0mg de zinco. 1.152.0mg de fluor (maximo).solubilidade_de fosforo em acido citrico a 2% (minima) de 95%. em sacos de 25Kg.,60,SACO,2436.00,Item deserto,N/A,N/A,N/A,N/A,N/A,N/A
82006,153214,Natal Pires Fernandes,RACAO ANIMAL,SUPLEMENTO MINERAL VITAMINICO PARA CAPRINOS. com niveis de garantia (por Kg emelementos ativos) de 135.00 UI de vitamina A. 68.00 UI de vitamina D3.45 UIde vitamina E. 240g de calcio. 71g de fosforo. 28.2g de potassio. 20g de magnesio. 20g de enxofre. 400mg de cobre. 30mg de cobalto. 10mg de cromo.1.70mg dezinco. 1.35mg de manganes. 40mg de iodo. 15mg de selenio. 2.50mg de ferro710mg de fluor (maximo). solubilidade de fosforo em acido citrico a 2%(minima)de 95%. em sacos de 25Kg.,15,SACO,512.25,Item deserto,N/A,N/A,N/A,N/A,N/A,N/A
92006,153214,Natal Pires Fernandes,Seguros,Contratacao de Empresa Especializada para a Prestacao de Servicos de Seguro de Vida em Grupo e Acidentes Pessoais Coletivos.,1,APoLICE,29694.00,Aceito e Habilitado,ACR ASSESS COML JURIDICA E CORRETORA DE SEGUROS LTDA,16648.80,16648.80,0,43.93,38.502.704/0001-35
102006,153215,ANA PATRICIA SANTANA ROSA,FILTRO A VACUO,GUARDANAPO DE PAPEL. CELULOSE. 32 CM. 33 CM. BRANCA. SIMPLES. CX C/ 50 PCTS.,10,CAIXA COM 50 PACOTES,516.73,Aceito e Habilitado,QUALIVIDROS DISTRIBUIDORA LTDA - ME,516.61,516.10,0.09,0.02,06.003.551/0001-95
102006,153215,ANA PATRICIA SANTANA ROSA,BACIA,BACIA. MATERIAL PLASTICO RIGIDO. TAMANHO MEDIO. DIAMETRO 52 CM,15,UNIDADE,148.70,Aceito e Habilitado,QUALIVIDROS DISTRIBUIDORA LTDA - ME,56.99,56.85,0.24,61.67,06.003.551/0001-95
102006,153215,ANA PATRICIA SANTANA ROSA,BACIA,BACIA. MATERIAL PLASTICO. TAMANHO MEDIO. DIAMETRO 48 CM. COR BRANCA,10,UNIDADE,77.87,Aceito e Habilitado,QUALIVIDROS DISTRIBUIDORA LTDA - ME,64.94,64.90,0.06,16.60,06.003.551/0001-95
102006,153215,ANA PATRICIA SANTANA ROSA,CAIXA PLASTICA,CAICA PLASTICA. PVC. 38 CM. 26 CM. 11 CM. ACONMDICIONAMENTO. ALIMENTOS. SALADAS. ETC. BRANCA,10,UNIDADES,70.00,Aceito e Habilitado,QUALIVIDROS DISTRIBUIDORA LTDA - ME,64.99,64.90,0.13,7.15,06.003.551/0001-95
102006,153215,ANA PATRICIA SANTANA ROSA,JARRA,JARRA. MATERIAL VIDRO. CAPACIDADE 02 L. MODELO COM ALCA SEM TAMPA. COR TRANSPARENTE INCOLOR. APLICACAO AGUA,5,UNIDADE,187.28,Aceito e Habilitado,B. M. DO NASCIMENTO COMERCIO,22.50,22.00,2.22,87.98,03.030.382/0001-94
102006,153215,ANA PATRICIA SANTANA ROSA,COPO,COPO. MATERIAL VIDRO TEMPERADO. TIPO FORMA ALTA. GRADUACAO MILILITROS. CAPACIDADE 250 ML,200,UNIDADE,574.67,Aceito e Habilitado,QUALIVIDROS DISTRIBUIDORA LTDA - ME,347.94,346.00,0.55,39.45,06.003.551/0001-95
102006,153215,ANA PATRICIA SANTANA ROSA,PRATO,PRATO. MATERIAL VIDRO. APLICACAO REFEICAO. CARACTERISTICAS ADICIONAIS FUNDO,200,UNIDADE,528.00,Aceito e Habilitado,QUALIVIDROS DISTRIBUIDORA LTDA - ME,379.99,378.00,0.52,28.03,06.003.551/0001-95
102006,153215,ANA PATRICIA SANTANA ROSA,GARFO MESA,GARFO MESA. MATERIAL CORPO ACO INOXIDAVEL. MATERIAL CABO POLIPROPILENO. COR CABO CREME,700,UNIDADE,1703.33,Aceito e Habilitado,B. M. DO NASCIMENTO COMERCIO,459.70,455.00,1.02,73.01,03.030.382/0001-94
102006,153215,ANA PATRICIA SANTANA ROSA,FACA MESA,FACA MESA. MATERIAL LAMINA ACO INOXIDAVEL. MATERIAL CABO POLIPROPILENO. COR CABO CREME,700,UNIDADE,1554.00,Aceito e Habilitado,B. M. DO NASCIMENTO COMERCIO,459.00,455.00,0.87,70.46,03.030.382/0001-94
102006,153215,ANA PATRICIA SANTANA ROSA,PRANCHA PARA ALIMENTOS,PRANCHA PARA ALIMENTOS. MATERIAL POLIETILENO. COMPRIMENTO 41 CM. LARGURA 26 CM. ESPESSURA 9 MM. COR BRANCA,15,UNIDADE,696.85,Aceito e Habilitado,QUALIVIDROS DISTRIBUIDORA LTDA - ME,689.00,675.00,2.03,1.12,06.003.551/0001-95
